date,open,high,low,close,volume,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60
2021-05-19,3521.11,3521.11,3503.815,3510.965,27832111700,10.444546158718703,0.011082665607467845,3495.5014,3508.934466666666,3500.056563244099,10.483577867811611,10.469343332987775,10.472988746602443,3467.0251,3484.830745454545,3482.100915104059,10.507026109791571,10.492473600050529,10.482088855001447,3464.7777499999997,3469.458085714286,3468.0108783525866,10.46918653836577,10.483471061292686,10.476117584319303,3457.5838999999996,3462.4911290322575,3464.1269121696632,10.456185613187893,10.470155065981135,10.473059344837417,3466.9254333333333,3454.629401092897,3464.0687426477525,10.487907486705382,10.469223709426611,10.473052033897847
2021-05-20,3500.877,3517.74,3486.066,3506.944,32600933300,10.51323003323475,0.06868387451604718,3510.983,3512.748666666667,3502.352375496066,10.48537720134251,10.479227388128823,10.486402508813212,3473.5912,3492.0887272727273,3486.6178396305936,10.509153557177724,10.49360158613111,10.487750887407502,3466.2475,3473.473919047619,3471.7187946999593,10.47079484959188,10.487665679851636,10.47965210326363,3458.3356333333336,3465.6756516129035,3466.889304932911,10.459313765541713,10.47383535114545,10.475651002153374,3463.7717,3455.941485245901,3465.474488790449,10.48716833489161,10.470053956853805,10.474369345351516
2021-05-21,3510.835,3518.377,3479.674,3486.557,28382628500,10.453052612762935,-0.06017742047181507,3510.2191999999995,3504.606666666667,3497.087250330711,10.470466303545965,10.468452525268964,10.475285876796454,3480.3595,3494.4461454545453,3486.606777879576,10.499584829154506,10.48340141441933,10.4814421101994,3466.9282,3475.408157142858,3473.131957109487,10.470682385405999,10.485975943010784,10.47711881845404,3458.4553,3467.4963849462365,3468.158188485627,10.462062204562297,10.473431405804883,10.474193041547538,3461.1735666666664,3456.688544262295,3466.165718666172,10.483233373773851,10.46893540858729,10.473670436086316
2021-05-24,3486.271,3498.304,3469.875,3497.282,28950924200,10.461662432262196,0.008609819499261206,3506.1524,3500.2942666666668,3497.152166887141,10.461190946017963,10.465517901507708,10.470744728618369,3487.2886,3497.522963636364,3488.5477273560164,10.488444073382901,10.47650643316618,10.477845805119907,3468.1458,3478.2989952380954,3475.4319611942974,10.473542820562532,10.485116899854232,10.475646781673865,3459.0438333333336,3470.001333333333,3470.0371440671997,10.461751650627736,10.473405614043587,10.473384615142033,3458.85565,3457.8724273224047,3467.185924611543,10.480913833827369,10.468228164603302,10.473276731042901
2021-05-25,3502.539,3584.577,3502.443,3581.342,34124112700,10.533061367609143,0.07139893534694686,3516.618,3525.357466666667,3525.2154445914275,10.481110520917545,10.489474708704767,10.491516941615295,3501.2383,3514.623581818182,3505.419413291286,10.487227651625686,10.484618668480042,10.487884998299768,3473.9572,3489.0795857142853,3485.5186315567453,10.480202298542137,10.49078533290629,10.481114837477223,3462.336733333333,3477.8915376344085,3477.2181025144773,10.462159765958598,10.47800624094561,10.477234728204428,3459.14335,3461.8883732240433,3470.928746755427,10.480483202875083,10.469937919809263,10.475236883061466
2021-05-26,3586.839,3603.488,3585.37,3593.357,34198028800,10.534001073718274,0.0009397061091309666,3533.0964,3550.9371333333333,3547.9292963942853,10.49900150391746,10.507104892971677,10.505678318982955,3514.2989000000002,3531.372436363637,3521.4080654201434,10.491289685864535,10.493122927042332,10.49626973928495,3479.9167500000003,3500.450995238096,3495.7889523608646,10.487060975058213,10.495909025780207,10.486151621881133,3467.0927333333334,3486.3444580645164,3484.7109346103175,10.465050129927706,10.48264116402688,10.480897073076289,3459.2818666666662,3466.288820765027,3474.9427878454126,10.479987276716395,10.471692604099204,10.477163577837098
2021-05-27,3585.734,3626.358,3579.26,3608.851,30955148600,10.49073289318191,-0.04326818053636394,3553.4778000000006,3576.188666666667,3568.2365309295237,10.494502075906892,10.504348689393161,10.500696510382607,3532.2304000000004,3548.563727272727,3537.306780798299,10.489939638624701,10.49302169200913,10.495263039993487,3488.3010000000004,3512.730447619048,3506.5567664217347,10.489475922719537,10.49625873226818,10.486587933433588,3473.6228333333333,3495.4901526881727,3492.7199710870714,10.465048925613177,10.484298116494895,10.481531642115362,3460.944716666667,3471.192726775956,3479.333221030809,10.479452669270914,10.472044919393154,10.477608473422173
2021-05-28,3610.767,3622.18,3582.358,3600.784,34920883000,10.543085216625146,0.052352323443235704,3576.3232000000003,3591.9574000000002,3579.0856872863496,10.512508596679334,10.520543069632577,10.51482607913012,3543.2712,3561.028018181818,3548.8480933804262,10.491487450112649,10.502684524372844,10.503957981199244,3496.20965,3523.4431142857143,3515.5307886672836,10.49647137741283,10.501364379306809,10.49196862707088,3480.4332999999997,3503.6940989247314,3499.6918439201636,10.468739445996155,10.48933271591502,10.485502840470833,3461.7677833333337,3475.7776213114757,3483.315213783897,10.48018771967409,10.474131232421165,10.479755251887843
2021-05-31,3600.07,3615.657,3580.652,3615.477,33152377000,10.52051467243836,-0.02257054418678628,3599.9622000000004,3605.008666666667,3591.2161248575667,10.524279044714566,10.523211761552254,10.516722276899534,3553.0573000000004,3574.1563454545453,3560.96244003853,10.492734995366266,10.507962201159339,10.506968288697264,3504.1301,3534.80190952381,3525.049475460876,10.502828783463443,10.503654216928286,10.49468729805826,3487.0584999999996,3512.406595698925,3507.1618539898304,10.473829689556855,10.492673053104843,10.487761668339706,3463.549216666667,3480.8172677595635,3487.6483871024575,10.480008591938194,10.475453427593761,10.481091626332121
2021-06-01,3608.598,3626.074,3581.912,3624.714,35281141300,10.547542625560551,0.027027953122191306,3608.6366000000003,3613.259266666667,3602.382083238378,10.527175296304849,10.530966288500915,10.526995726453208,3562.6273,3587.184836363637,3572.553632758797,10.504142908611197,10.517927224831027,10.514345440854225,3511.6207500000005,3546.2860904761906,3534.5413349407922,10.508110842028806,10.507912678080393,10.499721138772763,3494.5827,3521.2875956989255,3514.7458634098416,10.479773602497964,10.497428726395405,10.491618504289438,3464.3460333333333,3486.1013590163934,3492.142341623688,10.480115122599878,10.477667658204329,10.4832703476183
2021-06-02,3626.328,3629.29,3584.596,3597.138,34855842000,10.542275578294358,-0.005267047266192648,3609.3928,3609.4263999999994,3600.634055492252,10.528830197220064,10.535999715830751,10.53208901040026,3571.2445999999995,3593.4595090909093,3577.023517711743,10.513915850568761,10.524860437500692,10.51942364766152,3519.13485,3554.4305904761904,3540.5029220892884,10.510470980180166,10.511166462486637,10.503773942536725,3500.2667,3527.9040666666665,3520.061485125336,10.484096309100101,10.501461111930654,10.494886702612336,3465.9067999999997,3490.455193989071,3495.58482222619,10.479235167637297,10.479705705932018,10.485204945345384
2021-06-03,3595.422,3618.507,3584.205,3584.212,35423303100,10.549289055194519,0.007013476900160853,3604.465,3601.0328,3595.1600369948346,10.540541429622587,10.54281933515557,10.537822358665013,3578.9714,3595.817218181818,3578.3305144914257,10.51752175276474,10.531291929250829,10.52485372175843,3526.2812999999996,3560.628414285714,3544.665691414118,10.513337654971233,10.514863422011814,10.5081087151708,3503.822133333333,3533.3198924731187,3524.2002280204756,10.486370483982832,10.505667095549647,10.498396531811187,3467.277216666667,3494.3340530054643,3498.4906313335277,10.47919083632403,10.482002554704387,10.487306063701093
2021-06-04,3565.472,3618.8,3561.891,3591.845,33089303800,10.519687629686324,-0.029601425508195334,3602.6771999999996,3596.8261333333335,3594.055024663223,10.535861912234823,10.53586806851015,10.53177744900545,3589.5002,3598.157872727273,3580.7876936748025,10.524185254457079,10.531685725054752,10.523914432290773,3534.9298499999995,3566.872576190477,3549.1589588984875,10.511885041805794,10.515468181508485,10.509211468934184,3507.785533333333,3538.998787096775,3528.5644068578645,10.488516675089693,10.507816588820845,10.499770151028939,3470.1177333333335,3498.4182426229513,3501.5514303061987,10.478056217218041,10.483330318421183,10.488367754389133
2021-06-07,3597.141,3600.376,3581.899,3599.541,30371867700,10.482471499421173,-0.03721613026515058,3599.4900000000002,3595.7807333333335,3595.8836831088156,10.528253277631386,10.518071264238932,10.515342132477357,3599.7261,3599.9834727272723,3584.197385733929,10.526266161172975,10.524101405957317,10.516379353587208,3543.50735,3573.0260190476197,3553.957248527203,10.507355117277937,10.512666891757572,10.50666480517104,3512.0058999999997,3544.9184946236555,3533.143541899293,10.49111726743268,10.507426577487388,10.498654108989728,3474.1218833333332,3502.6616284153006,3504.7642030830443,10.475925906348333,10.483475081772106,10.488174434554116
2021-06-08,3598.753,3621.523,3563.25,3580.106,30449147000,10.483575130847976,0.0011036314268029201,3590.5684,3589.3194,3590.6244554058776,10.51545977868887,10.503178548644462,10.504753131934232,3599.6025,3596.4161818181815,3583.453497418669,10.52131753749686,10.516339400443679,10.510414949452802,3550.4204,3576.5116047619044,3556.4476058103264,10.504272594561273,10.510402131145193,10.504465788568842,3515.8389666666667,3549.3120494623654,3536.1733779057904,10.493907378193711,10.506939988030311,10.49768127169026,3477.828033333333,3506.1365174863386,3507.2344259327806,10.476039525472071,10.483725876017992,10.488023637711292
2021-06-09,3576.802,3598.708,3572.636,3591.397,29832329600,10.47468716864604,-0.00888796220193555,3589.4202000000005,3589.5956,3590.881970270585,10.501942096759207,10.489587678630187,10.494731144171501,3599.4065,3594.9242727272726,3584.8977706152746,10.515386146989638,10.507861151561714,10.503918989306117,3556.8527000000004,3580.4141380952383,3559.776119542676,10.503337916427085,10.50758447153422,10.501629729528576,3519.746666666667,3554.1867612903225,3539.7361922344494,10.496502699035354,10.505699974511106,10.49619778117128,3480.404133333333,3509.8600901639343,3509.993854590722,10.475484195554424,10.483681536449925,10.487586376430464
2021-06-10,3587.528,3624.343,3584.133,3610.859,31817480800,10.50266579071062,0.027978622064578573,3594.7496,3596.7418666666663,3597.5409801803903,10.492617443862425,10.489828909947324,10.497376026351208,3599.6072999999997,3597.0065454545456,3589.61799413977,10.516579436742507,10.505548359510982,10.503691135016027,3565.9188500000005,3585.557595238095,3564.641155776707,10.503259537683604,10.507520459561224,10.501728402022104,3525.4031000000004,3560.0649763440865,3544.3247604773883,10.49851042739386,10.506097593328864,10.496615072109302,3483.0338166666666,3514.1372989071047,3513.3009085385675,10.474630028367642,10.48457273629111,10.488080783456041
2021-06-11,3614.113,3614.404,3587.149,3589.748,36055497000,10.55697148638619,0.05430569567557164,3594.3301999999994,3595.0746666666664,3594.9433201202605,10.5000742152024,10.511280257455244,10.517241179696203,3598.5036999999998,3595.213945454546,3589.6416315689025,10.517968063718612,10.512892368537107,10.513378471628783,3570.8874499999997,3587.827038095238,3567.032283797973,10.50472775691563,10.512635883247182,10.506989648152018,3530.3076666666666,3564.2162602150543,3547.2552920594926,10.503636939514756,10.509869274554179,10.500509034320714,3485.86385,3517.636124590164,3515.8073705536963,10.474485762793128,10.487272456226147,10.49033949502752
2021-06-15,3587.466,3592.947,3547.187,3556.559,34916856600,10.543035139308387,-0.013936347077804001,3585.7338000000004,3582.4842666666664,3582.1485467468406,10.512186943179842,10.525600565490574,10.525839166233599,3592.6119,3587.5876363636357,3583.6266076472834,10.520220110405614,10.51745001864434,10.518770593025074,3572.8346000000006,3586.462423809524,3566.034828198166,10.506477552885938,10.516284205379826,10.510422552071672,3533.6240333333335,3565.909894623656,3547.855531281461,10.508625892444167,10.512411093895704,10.50325265399734,3487.694283333333,3519.9539983606555,3517.143489551936,10.475192928387498,10.489519976767632,10.492067221069515
2021-06-16,3556.714,3561.092,3513.559,3518.329,31259730600,10.494985230898857,-0.04804990840952961,3573.3784,3560.0160000000005,3560.8753644978938,10.51446896319002,10.519866661396913,10.51555452112202,3581.9734000000003,3574.0816545454545,3571.7543153477773,10.514964370939444,10.512861858734022,10.514445981729398,3572.30035,3581.271414285714,3561.4914159888167,10.509553639775321,10.515189698523914,10.508952331007595,3535.0716333333335,3564.9231182795697,3545.9505937794315,10.510395351665686,10.511531051215357,10.502719271861954,3488.9072499999997,3520.958415300546,3517.1823587469544,10.475988502198401,10.490168904718825,10.492162893522934
2021-06-17,3508.317,3534.198,3507.354,3525.604,27722991800,10.442840096506815,-0.052145134392041825,3560.2198000000003,3544.0912000000003,3549.1182429985956,10.508099548762173,10.495990372502511,10.491316379583619,3574.8199999999997,3563.832672727273,3563.3633489209087,10.50502082276069,10.499748354291723,10.501426729870747,3573.0323000000003,3576.8241428571428,3558.0735668470247,10.509468336664726,10.508836027736438,10.502655927721806,3537.6965666666665,3564.3123032258063,3544.6379103097906,10.508654261040341,10.507172647656724,10.498856099258397,3489.949516666667,3522.1615874316944,3517.4584781323,10.475803578243703,10.489082071745331,10.49054575263716
2021-06-18,3520.497,3535.622,3503.183,3525.097,29670858500,10.472330112424652,0.029490015917836843,3543.0674,3532.3836,3541.1111619990643,10.502032413104981,10.48406722705667,10.484987623863965,3568.9085,3554.7921272727267,3556.405830935289,10.497324928483703,10.49380458877608,10.496136435789639,3573.93995,3572.2588761904763,3554.9329414330223,10.507423340624221,10.505299053999286,10.499767754836364,3540.4903666666664,3563.49942795699,3543.377206418837,10.508000079475389,10.504829154197648,10.497144745269125,3491.95675,3523.3139639344263,3517.7089214722246,10.475505984964428,10.488968187620118,10.48994851853183
2021-06-21,3515.501,3540.296,3504.008,3529.183,28089827700,10.448549075293826,-0.02378103713082602,3530.9544,3527.755466666667,3537.1351079993765,10.480347930886506,10.466239447786286,10.472841441007253,3562.6423000000004,3547.5693090909085,3551.456225310691,10.490211073044453,10.484936251832467,10.487484188426762,3576.07125,3567.9963095238095,3552.480566058449,10.507198163750765,10.49969198111068,10.494889785356124,3544.1673333333333,3562.769920430107,3542.4614511660093,10.504660385552013,10.500993605540772,10.494009540754591,3493.385816666667,3524.5344967213114,3518.085120768217,10.474732934128406,10.488084354516161,10.488591159737142
2021-06-22,3539.788,3560.195,3536.812,3557.412,30753639900,10.487896524824688,0.03934744953086167,3531.125,3536.5746666666664,3543.8940719995844,10.469320207989767,10.468755645765679,10.477859802279731,3558.4294,3546.6183454545453,3552.53909343602,10.490753575584806,10.48451542488342,10.48755915868093,3579.0777500000004,3566.219238095238,3552.9502264338344,10.50850986837889,10.497853729784387,10.494223760543607,3548.481366666667,3563.6244150537636,3543.426002703686,10.501821270046893,10.499912066139007,10.493615152630083,3495.8175333333334,3526.633715846995,3519.374526644669,10.474302275243783,10.488515947653745,10.48856838482198
2021-06-23,3559.399,3577.466,3549.848,3566.22,31070951800,10.492354557251002,0.004458032426313707,3540.7032,3548.273,3551.336047999723,10.468794073260195,10.476433762186092,10.482691387270155,3557.0408,3548.0348181818176,3555.026530993107,10.491631518225107,10.484806512459091,10.488431049330034,3578.3216500000003,3564.9946904761905,3554.2140143925167,10.506474527860984,10.496315128724587,10.494045741182406,3552.6272000000004,3564.768843010753,3544.8965831744163,10.500058902449219,10.499301310474756,10.49353382389595,3499.13685,3528.9419934426237,3520.91044380386,10.474148098872359,10.489107825752344,10.48869252162293
